21M-GLOBAUX-02-F1_2_0,06:00:07,06:00:07,7,22
21M-GLOBAUX-02-F1_2_0,06:01:20,06:01:20,6,23
21M-GLOBAUX-02-F1_2_0,06:02:42,06:02:42,9999052,24
21M-GLOBAUX-02-F1_2_0,06:04:23,06:04:23,4,25
21M-GLOBAUX-02-F1_2_0,06:05:52,06:05:52,3,26
21M-GLOBAUX-02-F1_2_0,06:07:52,06:07:52,2,27
21M-GLOBAUX-02-F1_2_0,06:09:47,06:09:47,1,28
21M-GLOBAUX-02-F1_2_0,06:11:35,06:11:35,66,29
21M-GLOBAUX-02-F1_2_0,06:14:09,06:14:09,67,30
21M-GLOBAUX-02-F1_2_0,06:16:06,06:16:06,68,31
21M-GLOBAUX-02-F1_2_0_230102363,05:49:00,05:49:00,1,1
21M-GLOBAUX-02-F1_2_0_230102363,05:51:34,05:51:34,66,2
21M-GLOBAUX-02-F1_2_0_230102363,05:54:08,05:54:08,67,3
21M-GLOBAUX-02-F1_2_0_230102363,05:56:05,05:56:05,68,4
21M-GLOBAUX-03-F2_2_0,05:30:00,05:30:00,65,1
21M-GLOBAUX-03-F2_2_0,05:31:06,05:31:06,54,2
21M-GLOBAUX-03-F2_2_0,05:32:59,05:32:59,53,3
21M-GLOBAUX-03-F2_2_0,05:34:26,05:34:26,52,4
21M-GLOBAUX-03-F2_2_0,05:36:04,05:36:04,51,5
21M-GLOBAUX-03-F2_2_0,05:37:12,05:37:12,50,6
21M-GLOBAUX-03-F2_2_0,05:38:33,05:38:33,9999492,7
21M-GLOBAUX-03-F2_2_0,05:40:04,05:40:04,48,8
21M-GLOBAUX-03-F2_2_0,05:42:09,05:42:09,47,9
21M-GLOBAUX-03-F2_2_0,05:44:14,05:44:14,46,10
21M-GLOBAUX-03-F2_2_0,05:45:30,05:45:30,36,11
21M-GLOBAUX-03-F2_2_0,05:47:01,05:47:01,17,12
21M-GLOBAUX-03-F2_2_0,05:48:16,05:48:16,16,13
21M-GLOBAUX-03-F2_2_0,05:49:27,05:49:27,15,14
21M-GLOBAUX-03-F2_2_0,05:50:31,05:50:31,14,15
21M-GLOBAUX-03-F2_2_0,05:51:36,05:51:36,13,16
21M-GLOBAUX-03-F2_2_0,05:52:40,05:52:40,12,17
21M-GLOBAUX-03-F2_2_0,05:54:26,05:54:26,9999112,18
21M-GLOBAUX-03-F2_2_0,05:55:51,05:55:51,10,19
21M-GLOBAUX-03-F2_2_0,05:57:27,05:57:27,9,20
21M-GLOBAUX-03-F2_2_0,05:58:42,05:58:42,8,21
21M-GLOBAUX-03-F2_2_0,06:00:07,06:00:07,7,22
21M-GLOBAUX-03-F2_2_0,06:01:20,06:01:20,6,23
21M-GLOBAUX-03-F2_2_0,06:02:42,06:02:42,9999052,24
21M-GLOBAUX-03-F2_2_0,06:04:23,06:04:23,4,25
21M-GLOBAUX-03-F2_2_0,06:05:52,06:05:52,3,26
21M-GLOBAUX-03-F2_2_0,06:07:52,06:07:52,2,27
21M-GLOBAUX-03-F2_2_0,06:09:47,06:09:47,1,28
21M-GLOBAUX-03-F2_2_0,06:11:35,06:11:35,66,29
21M-GLOBAUX-03-F2_2_0,06:14:09,06:14:09,67,30
21M-GLOBAUX-03-F2_2_0,06:16:06,06:16:06,68,31
21M-GLOBAUX-03-F2_2_0_230106822,05:49:00,05:49:00,1,1
21M-GLOBAUX-03-F2_2_0_230106822,05:51:34,05:51:34,66,2
21M-GLOBAUX-03-F2_2_0_230106822,05:54:08,05:54:08,67,3
21M-GLOBAUX-03-F2_2_0_230106822,05:56:05,05:56:05,68,4
21M-GLOBAUX-02-F3_2_0,05:30:00,05:30:00,65,1
21M-GLOBAUX-02-F3_2_0,05:31:06,05:31:06,54,2
21M-GLOBAUX-02-F3_2_0,05:32:59,05:32:59,53,3
21M-GLOBAUX-02-F3_2_0,05:34:26,05:34:26,52,4
21M-GLOBAUX-02-F3_2_0,05:36:04,05:36:04,51,5
21M-GLOBAUX-02-F3_2_0,05:37:12,05:37:12,50,6
21M-GLOBAUX-02-F3_2_0,05:38:33,05:38:33,9999492,7
21M-GLOBAUX-02-F3_2_0,05:40:04,05:40:04,48,8
21M-GLOBAUX-02-F3_2_0,05:42:09,05:42:09,47,9
21M-GLOBAUX-02-F3_2_0,05:44:14,05:44:14,46,10
21M-GLOBAUX-02-F3_2_0,05:45:30,05:45:30,36,11
21M-GLOBAUX-02-F3_2_0,05:47:01,05:47:01,17,12
21M-GLOBAUX-02-F3_2_0,05:48:16,05:48:16,16,13
21M-GLOBAUX-02-F3_2_0,05:49:27,05:49:27,15,14
21M-GLOBAUX-02-F3_2_0,05:50:31,05:50:31,14,15
21M-GLOBAUX-02-F3_2_0,05:51:36,05:51:36,13,16
21M-GLOBAUX-02-F3_2_0,05:52:40,05:52:40,12,17
21M-GLOBAUX-02-F3_2_0,05:54:26,05:54:26,9999112,18
21M-GLOBAUX-02-F3_2_0,05:55:51,05:55:51,10,19
21M-GLOBAUX-02-F3_2_0,05:57:27,05:57:27,9,20
21M-GLOBAUX-02-F3_2_0,05:58:42,05:58:42,8,21
21M-GLOBAUX-02-F3_2_0,06:00:07,06:00:07,7,22
21M-GLOBAUX-02-F3_2_0,06:01:20,06:01:20,6,23
21M-GLOBAUX-02-F3_2_0,06:02:42,06:02:42,9999052,24
21M-GLOBAUX-02-F3_2_0,06:04:23,06:04:23,4,25
21M-GLOBAUX-02-F3_2_0,06:05:52,06:05:52,3,26
21M-GLOBAUX-02-F3_2_0,06:07:52,06:07:52,2,27
21M-GLOBAUX-02-F3_2_0,06:09:47,06:09:47,1,28
21M-GLOBAUX-02-F3_2_0,06:11:35,06:11:35,66,29
21M-GLOBAUX-02-F3_2_0,06:14:09,06:14:09,67,30
21M-GLOBAUX-02-F3_2_0,06:16:06,06:16:06,68,31
21M-GLOBAUX-02-F3_2_0_230111865,05:49:00,05:49:00,1,1
21M-GLOBAUX-02-F3_2_0_230111865,05:51:34,05:51:34,66,2
21M-GLOBAUX-02-F3_2_0_230111865,05:54:08,05:54:08,67,3
21M-GLOBAUX-02-F3_2_0_230111865,05:56:05,05:56:05,68,4
21MV-GLOBVAUX-11-S_2_1,05:24:00,05:24:00,68,1
21MV-GLOBVAUX-11-S_2_1,05:25:15,05:25:15,67,2
21MV-GLOBVAUX-11-S_2_1,05:27:48,05:27:48,66,3
21MV-GLOBVAUX-11-S_2_1,05:29:35,05:29:35,1,4
21MV-GLOBVAUX-11-S_2_1,05:31:05,05:31:05,2,5
21MV-GLOBVAUX-11-S_2_1,05:33:38,05:33:38,3,6
21MV-GLOBVAUX-11-S_2_1,05:35:10,05:35:10,4,7
21MV-GLOBVAUX-11-S_2_1,05:36:49,05:36:49,9999052,8
21MV-GLOBVAUX-11-S_2_1,05:38:16,05:38:16,6,9
21MV-GLOBVAUX-11-S_2_1,05:39:31,05:39:31,7,10
21MV-GLOBVAUX-11-S_2_1,05:40:56,05:40:56,8,11
21MV-GLOBVAUX-11-S_2_1,05:42:07,05:42:07,9,12
21MV-GLOBVAUX-11-S_2_1,05:43:43,05:43:43,10,13
21MV-GLOBVAUX-11-S_2_1,05:44:59,05:44:59,9999112,14
21MV-GLOBVAUX-11-S_2_1,05:46:45,05:46:45,12,15
21MV-GLOBVAUX-11-S_2_1,05:47:55,05:47:55,13,16
21MV-GLOBVAUX-11-S_2_1,05:49:04,05:49:04,14,17
21MV-GLOBVAUX-11-S_2_1,05:50:17,05:50:17,15,18
21MV-GLOBVAUX-11-S_2_1,05:51:25,05:51:25,16,19
21MV-GLOBVAUX-11-S_2_1,05:52:37,05:52:37,17,20
21MV-GLOBVAUX-11-S_2_1,05:54:02,05:54:02,36,21
21MV-GLOBVAUX-11-S_2_1,05:55:23,05:55:23,46,22
21MV-GLOBVAUX-11-S_2_1,05:57:25,05:57:25,47,23
21MV-GLOBVAUX-11-S_2_1,05:59:31,05:59:31,48,24
21MV-GLOBVAUX-11-S_2_1,06:01:04,06:01:04,9999492,25
21MV-GLOBVAUX-11-S_2_1,06:02:31,06:02:31,50,26
21MV-GLOBVAUX-11-S_2_1,06:03:40,06:03:40,51,27
21MV-GLOBVAUX-11-S_2_1,06:05:22,06:05:22,52,28
21MV-GLOBVAUX-11-S_2_1,06:06:52,06:06:52,53,29
21MV-GLOBVAUX-11-S_2_1,06:09:00,06:09:00,54,30
21MV-GLOBVAUX-11-S_2_0,05:31:30,05:31:30,54,1
21MV-GLOBVAUX-11-S_2_0,05:33:02,05:33:02,53,2
21MV-GLOBVAUX-11-S_2_0,05:34:30,05:34:30,52,3
21MV-GLOBVAUX-11-S_2_0,05:36:08,05:36:08,51,4
21MV-GLOBVAUX-11-S_2_0,05:37:16,05:37:16,50,5
21MV-GLOBVAUX-11-S_2_0,05:38:37,05:38:37,9999492,6
21MV-GLOBVAUX-11-S_2_0,05:40:10,05:40:10,48,7
21MV-GLOBVAUX-11-S_2_0,05:42:14,05:42:14,47,8
21MV-GLOBVAUX-11-S_2_0,05:44:19,05:44:19,46,9
21MV-GLOBVAUX-11-S_2_0,05:45:34,05:45:34,36,10
21MV-GLOBVAUX-11-S_2_0,05:47:04,05:47:04,17,11
21MV-GLOBVAUX-11-S_2_0,05:48:18,05:48:18,16,12
21MV-GLOBVAUX-11-S_2_0,05:49:28,05:49:28,15,13
21MV-GLOBVAUX-11-S_2_0,05:50:34,05:50:34,14,14
21MV-GLOBVAUX-11-S_2_0,05:51:39,05:51:39,13,15
21MV-GLOBVAUX-11-S_2_0,05:52:43,05:52:43,12,16
21MV-GLOBVAUX-11-S_2_0,05:54:29,05:54:29,9999112,17
21MV-GLOBVAUX-11-S_2_0,05:55:51,05:55:51,10,18
21MV-GLOBVAUX-11-S_2_0,05:57:26,05:57:26,9,19
21MV-GLOBVAUX-11-S_2_0,05:58:40,05:58:40,8,20
21MV-GLOBVAUX-11-S_2_0,06:00:06,06:00:06,7,21
21MV-GLOBVAUX-11-S_2_0,06:01:19,06:01:19,6,22
21MV-GLOBVAUX-11-S_2_0,06:02:41,06:02:41,9999052,23
21MV-GLOBVAUX-11-S_2_0,06:04:21,06:04:21,4,24
21MV-GLOBVAUX-11-S_2_0,06:05:48,06:05:48,3,25
21MV-GLOBVAUX-11-S_2_0,06:07:49,06:07:49,2,26
21MV-GLOBVAUX-11-S_2_0,06:09:45,06:09:45,1,27
21MV-GLOBVAUX-11-S_2_0,06:11:35,06:11:35,66,28
21MV-GLOBVAUX-11-S_2_0,06:14:09,06:14:09,67,29
21MV-GLOBVAUX-11-S_2_0,06:16:05,06:16:05,68,30
21MV-GLOBVAUX-11-S_2_1_230252134,07:56:07,07:56:07,1,1
21MV-GLOBVAUX-11-S_2_1_230252134,07:57:11,07:57:11,2,2
21MV-GLOBVAUX-11-S_2_1_230252134,07:59:50,07:59:50,3,3
21MV-GLOBVAUX-11-S_2_1_230252134,08:01:26,08:01:26,4,4
21MV-GLOBVAUX-11-S_2_1_230252134,08:03:09,08:03:09,9999052,5
21MV-GLOBVAUX-11-S_2_1_230252134,08:04:43,08:04:43,6,6
21MV-GLOBVAUX-11-S_2_1_230252134,08:06:03,08:06:03,7,7
21MV-GLOBVAUX-11-S_2_1_230252134,08:07:34,08:07:34,8,8
21MV-GLOBVAUX-11-S_2_1_230252134,08:08:50,08:08:50,9,9
21MV-GLOBVAUX-11-S_2_1_230252134,08:10:32,08:10:32,10,10
21MV-GLOBVAUX-11-S_2_1_230252134,08:12:00,08:12:00,9999112,11
21MV-GLOBVAUX-11-S_2_1_230252134,08:14:04,08:14:04,12,12
21MV-GLOBVAUX-11-S_2_1_230252134,08:15:21,08:15:21,13,13
21MV-GLOBVAUX-11-S_2_1_230252134,08:16:39,08:16:39,14,14
21MV-GLOBVAUX-11-S_2_1_230252134,08:18:01,08:18:01,15,15
21MV-GLOBVAUX-11-S_2_1_230252134,08:19:14,08:19:14,16,16
21MV-GLOBVAUX-11-S_2_1_230252134,08:20:29,08:20:29,17,17
21MV-GLOBVAUX-11-S_2_1_230252134,08:21:56,08:21:56,36,18
21MV-GLOBVAUX-11-S_2_1_230252134,08:23:20,08:23:20,46,19
21MV-GLOBVAUX-11-S_2_1_230252134,08:25:26,08:25:26,47,20
21MV-GLOBVAUX-11-S_2_1_230252134,08:27:36,08:27:36,48,21
21MV-GLOBVAUX-11-S_2_1_230252134,08:29:11,08:29:11,9999492,22
21MV-GLOBVAUX-11-S_2_1_230252134,08:30:40,08:30:40,50,23
21MV-GLOBVAUX-11-S_2_1_230252134,08:31:51,08:31:51,51,24
21MV-GLOBVAUX-11-S_2_1_230252134,08:33:33,08:33:33,52,25
21MV-GLOBVAUX-11-S_2_1_230252134,08:35:04,08:35:04,53,26
21MV-GLOBVAUX-11-S_2_1_230252134,08:37:12,08:37:12,54,27
21MV-GLOBVAUX-11-S_2_0_230251965,08:38:50,08:38:50,54,1
21MV-GLOBVAUX-11-S_2_0_230251965,08:40:22,08:40:22,53,2
21MV-GLOBVAUX-11-S_2_0_230251965,08:41:50,08:41:50,52,3
21MV-GLOBVAUX-11-S_2_0_230251965,08:43:30,08:43:30,51,4
21MV-GLOBVAUX-11-S_2_0_230251965,08:44:44,08:44:44,50,5
21MV-GLOBVAUX-11-S_2_0_230251965,08:46:08,08:46:08,9999492,6
21MV-GLOBVAUX-11-S_2_0_230251965,08:47:45,08:47:45,48,7
21MV-GLOBVAUX-11-S_2_0_230251965,08:49:55,08:49:55,47,8
21MV-GLOBVAUX-11-S_2_0_230251965,08:52:09,08:52:09,46,9
21MV-GLOBVAUX-11-S_2_0_230251965,08:53:30,08:53:30,36,10
21MV-GLOBVAUX-11-S_2_0_230251965,08:55:09,08:55:09,17,11
21MV-GLOBVAUX-11-S_2_0_230251965,08:56:25,08:56:25,16,12
21MV-GLOBVAUX-11-S_2_0_230251965,08:57:40,08:57:40,15,13
21MV-GLOBVAUX-11-S_2_0_230251965,08:58:51,08:58:51,14,14
21MV-GLOBVAUX-11-S_2_0_230251965,09:00:02,09:00:02,13,15
21MV-GLOBVAUX-11-S_2_0_230251965,09:01:10,09:01:10,12,16
21MV-GLOBVAUX-11-S_2_0_230251965,09:02:59,09:02:59,9999112,17
21MV-GLOBVAUX-11-S_2_0_230251965,09:04:24,09:04:24,10,18
21MV-GLOBVAUX-11-S_2_0_230251965,09:06:05,09:06:05,9,19
21MV-GLOBVAUX-11-S_2_0_230251965,09:07:22,09:07:22,8,20
21MV-GLOBVAUX-11-S_2_0_230251965,09:08:51,09:08:51,7,21
21MV-GLOBVAUX-11-S_2_0_230251965,09:10:06,09:10:06,6,22
21MV-GLOBVAUX-11-S_2_0_230251965,09:11:30,09:11:30,9999052,23
21MV-GLOBVAUX-11-S_2_0_230251965,09:13:11,09:13:11,4,24
21MV-GLOBVAUX-11-S_2_0_230251965,09:14:40,09:14:40,3,25
21MV-GLOBVAUX-11-S_2_0_230251965,09:16:42,09:16:42,2,26
21MV-GLOBVAUX-11-S_2_0_230251965,09:18:41,09:18:41,1,27
21MV-GLOBVAUX-11-A_2_0,05:31:30,05:31:30,54,1
21MV-GLOBVAUX-11-A_2_0,05:33:02,05:33:02,53,2
21MV-GLOBVAUX-11-A_2_0,05:34:30,05:34:30,52,3
21MV-GLOBVAUX-11-A_2_0,05:36:08,05:36:08,51,4
21MV-GLOBVAUX-11-A_2_0,05:37:16,05:37:16,50,5
21MV-GLOBVAUX-11-A_2_0,05:38:38,05:38:38,9999492,6
21MV-GLOBVAUX-11-A_2_0,05:40:11,05:40:11,48,7
21MV-GLOBVAUX-11-A_2_0,05:42:16,05:42:16,47,8
21MV-GLOBVAUX-11-A_2_0,05:44:21,05:44:21,46,9
21MV-GLOBVAUX-11-A_2_0,05:45:37,05:45:37,36,10
21MV-GLOBVAUX-11-A_2_0,05:47:05,05:47:05,17,11
21MV-GLOBVAUX-11-A_2_0,05:48:19,05:48:19,16,12
21MV-GLOBVAUX-11-A_2_0,05:49:30,05:49:30,15,13
21MV-GLOBVAUX-11-A_2_0,05:50:35,05:50:35,14,14
21MV-GLOBVAUX-11-A_2_0,05:51:39,05:51:39,13,15
21MV-GLOBVAUX-11-A_2_0,05:52:46,05:52:46,12,16
21MV-GLOBVAUX-11-A_2_0,05:54:32,05:54:32,9999112,17
21MV-GLOBVAUX-11-A_2_0,05:55:54,05:55:54,10,18
21MV-GLOBVAUX-11-A_2_0,05:57:29,05:57:29,9,19
21MV-GLOBVAUX-11-A_2_0,05:58:43,05:58:43,8,20
21MV-GLOBVAUX-11-A_2_0,06:00:10,06:00:10,7,21
21MV-GLOBVAUX-11-A_2_0,06:01:23,06:01:23,6,22
21MV-GLOBVAUX-11-A_2_0,06:02:45,06:02:45,9999052,23
21MV-GLOBVAUX-11-A_2_0,06:04:25,06:04:25,4,24
21MV-GLOBVAUX-11-A_2_0,06:05:54,06:05:54,3,25
21MV-GLOBVAUX-11-A_2_0,06:07:55,06:07:55,2,26
21MV-GLOBVAUX-11-A_2_0,06:09:51,06:09:51,1,27
21MV-GLOBVAUX-11-A_2_0,06:11:41,06:11:41,66,28
21MV-GLOBVAUX-11-A_2_0,06:14:16,06:14:16,67,29
21MV-GLOBVAUX-11-A_2_0,06:16:13,06:16:13,68,30
21MV-GLOBVAUX-11-A_2_0_230247813,05:49:00,05:49:00,1,1
21MV-GLOBVAUX-11-A_2_0_230247813,05:51:34,05:51:34,66,2
21MV-GLOBVAUX-11-A_2_0_230247813,05:54:09,05:54:09,67,3
21MV-GLOBVAUX-11-A_2_0_230247813,05:56:06,05:56:06,68,4
21MV-GLOBVAUX-11-I_2_0,05:31:30,05:31:30,54,1
21MV-GLOBVAUX-11-I_2_0,05:33:02,05:33:02,53,2
21MV-GLOBVAUX-11-I_2_0,05:34:30,05:34:30,52,3
21MV-GLOBVAUX-11-I_2_0,05:36:08,05:36:08,51,4
21MV-GLOBVAUX-11-I_2_0,05:37:17,05:37:17,50,5
21MV-GLOBVAUX-11-I_2_0,05:38:38,05:38:38,9999492,6
21MV-GLOBVAUX-11-I_2_0,05:40:12,05:40:12,48,7
21MV-GLOBVAUX-11-I_2_0,05:42:17,05:42:17,47,8
21MV-GLOBVAUX-11-I_2_0,05:44:24,05:44:24,46,9
21MV-GLOBVAUX-11-I_2_0,05:45:41,05:45:41,36,10
21MV-GLOBVAUX-11-I_2_0,05:47:11,05:47:11,17,11
21MV-GLOBVAUX-11-I_2_0,05:48:25,05:48:25,16,12
21MV-GLOBVAUX-11-I_2_0,05:49:36,05:49:36,15,13
21MV-GLOBVAUX-11-I_2_0,05:50:43,05:50:43,14,14
21MV-GLOBVAUX-11-I_2_0,05:51:48,05:51:48,13,15
21MV-GLOBVAUX-11-I_2_0,05:52:55,05:52:55,12,16
21MV-GLOBVAUX-11-I_2_0,05:54:41,05:54:41,9999112,17
21MV-GLOBVAUX-11-I_2_0,05:56:02,05:56:02,10,18
21MV-GLOBVAUX-11-I_2_0,05:57:37,05:57:37,9,19
21MV-GLOBVAUX-11-I_2_0,05:58:52,05:58:52,8,20
21MV-GLOBVAUX-11-I_2_0,06:00:17,06:00:17,7,21
21MV-GLOBVAUX-11-I_2_0,06:01:30,06:01:30,6,22
21MV-GLOBVAUX-11-I_2_0,06:02:52,06:02:52,9999052,23
21MV-GLOBVAUX-11-I_2_0,06:04:32,06:04:32,4,24
21MV-GLOBVAUX-11-I_2_0,06:06:00,06:06:00,3,25
21MV-GLOBVAUX-11-I_2_0,06:08:01,06:08:01,2,26
21MV-GLOBVAUX-11-I_2_0,06:09:57,06:09:57,1,27
21MV-GLOBVAUX-11-I_2_0,06:11:47,06:11:47,66,28
21MV-GLOBVAUX-11-I_2_0,06:14:21,06:14:21,67,29
21MV-GLOBVAUX-11-I_2_0,06:16:19,06:16:19,68,30
21MV-GLOBVAUX-11-I_2_0_230243560,05:49:00,05:49:00,1,1
21MV-GLOBVAUX-11-I_2_0_230243560,05:51:34,05:51:34,66,2
21MV-GLOBVAUX-11-I_2_0_230243560,05:54:08,05:54:08,67,3
21MV-GLOBVAUX-11-I_2_0_230243560,05:56:05,05:56:05,68,4
231062999,07:57:51,07:57:51,58567,13
231062999,07:58:11,07:58:11,58566,14
231062999,07:59:00,07:59:00,58570,15
231063000,08:03:00,08:03:00,58570,1
231063000,08:04:26,08:04:26,61725,2
231063000,08:05:10,08:05:10,61396,3
231063000,08:06:06,08:06:06,58576,4
231063000,08:06:57,08:06:57,58561,5
231063000,08:07:36,08:07:36,58594,6
231063000,08:08:15,08:08:15,58555,7
231063000,08:09:24,08:09:24,58557,8
231063000,08:10:20,08:10:20,58584,9
231063000,08:11:00,08:11:00,58564,10
231063000,08:11:34,08:11:34,60198,11
231063000,08:12:12,08:12:12,58562,12
231063000,08:13:00,08:13:00,58592,13
231063001,08:20:00,08:20:00,58592,1
231063001,08:21:43,08:21:43,61121,2
231063001,08:23:41,08:23:41,58563,3
231063001,08:24:25,08:24:25,58559,4
231063001,08:25:00,08:25:00,58582,5
231063001,08:26:12,08:26:12,58558,6
231063001,08:27:11,08:27:11,58556,7
231063001,08:27:45,08:27:45,58593,8
231063001,08:28:33,08:28:33,60698,9
231063001,08:29:24,08:29:24,60704,10
231063001,08:30:19,08:30:19,58565,11
231063001,08:31:20,08:31:20,58583,12
231063001,08:31:51,08:31:51,58567,13
231063001,08:32:11,08:32:11,58566,14
231063001,08:33:00,08:33:00,58570,15
231063002,08:39:00,08:39:00,58570,1
231063002,08:40:26,08:40:26,61725,2
231063002,08:41:10,08:41:10,61396,3
231063002,08:42:06,08:42:06,58576,4
231063002,08:42:57,08:42:57,58561,5
231063002,08:43:36,08:43:36,58594,6
231063002,08:44:15,08:44:15,58555,7
231063002,08:45:24,08:45:24,58557,8
231063002,08:46:20,08:46:20,58584,9
231063002,08:47:00,08:47:00,58564,10
231063002,08:47:34,08:47:34,60198,11
231063002,08:48:12,08:48:12,58562,12
231063002,08:49:00,08:49:00,58592,13
231063003,08:54:00,08:54:00,58592,1
231063003,08:55:43,08:55:43,61121,2
231063003,08:57:41,08:57:41,58563,3
231063003,08:58:25,08:58:25,58559,4
231063003,08:59:00,08:59:00,58582,5
231063003,09:00:12,09:00:12,58558,6
231063003,09:01:11,09:01:11,58556,7
231063003,09:01:45,09:01:45,58593,8
231063003,09:02:33,09:02:33,60698,9
231063003,09:03:24,09:03:24,60704,10
231063003,09:04:19,09:04:19,58565,11
231063003,09:05:20,09:05:20,58583,12
231063003,09:05:51,09:05:51,58567,13
231063003,09:06:11,09:06:11,58566,14
231063003,09:07:00,09:07:00,58570,15
231063004,09:13:00,09:13:00,58570,1
231063004,09:14:26,09:14:26,61725,2
231063004,09:15:10,09:15:10,61396,3
231063004,09:16:06,09:16:06,58576,4
231063004,09:16:57,09:16:57,58561,5
231063004,09:17:36,09:17:36,58594,6
231063004,09:18:15,09:18:15,58555,7
231063004,09:19:24,09:19:24,58557,8
231063004,09:20:20,09:20:20,58584,9
231063004,09:21:00,09:21:00,58564,10
231063004,09:21:34,09:21:34,60198,11
231063004,09:22:12,09:22:12,58562,12
231063004,09:23:00,09:23:00,58592,13
231063005,09:28:00,09:28:00,58592,1
231063005,09:29:43,09:29:43,61121,2
231063005,09:31:41,09:31:41,58563,3
231063005,09:32:25,09:32:25,58559,4
231063005,09:33:00,09:33:00,58582,5
231063005,09:34:12,09:34:12,58558,6
231063005,09:35:11,09:35:11,58556,7
231063005,09:35:45,09:35:45,58593,8
231063005,09:36:33,09:36:33,60698,9
231063005,09:37:24,09:37:24,60704,10
231063005,09:38:19,09:38:19,58565,11
231063005,09:39:20,09:39:20,58583,12
231063005,09:39:51,09:39:51,58567,13
231063005,09:40:11,09:40:11,58566,14
231063005,09:41:00,09:41:00,58570,15
231063006,09:47:00,09:47:00,58570,1
231063006,09:48:26,09:48:26,61725,2
231063006,09:49:10,09:49:10,61396,3
231063006,09:50:06,09:50:06,58576,4
231063006,09:50:57,09:50:57,58561,5
231063006,09:51:36,09:51:36,58594,6
231063006,09:52:15,09:52:15,58555,7
231063006,09:53:24,09:53:24,58557,8
231063006,09:54:20,09:54:20,58584,9
231063006,09:55:00,09:55:00,58564,10
231063006,09:55:34,09:55:34,60198,11
231063006,09:56:12,09:56:12,58562,12
231063006,09:57:00,09:57:00,58592,13
231063007,10:02:00,10:02:00,58592,1
231063007,10:03:43,10:03:43,61121,2
231063007,10:05:41,10:05:41,58563,3
231063007,10:06:25,10:06:25,58559,4
231063007,10:07:00,10:07:00,58582,5
231063007,10:08:12,10:08:12,58558,6
231063007,10:09:11,10:09:11,58556,7
231063007,10:09:45,10:09:45,58593,8
231063007,10:10:33,10:10:33,60698,9
231063007,10:11:24,10:11:24,60704,10
231063007,10:12:19,10:12:19,58565,11
231063007,10:13:20,10:13:20,58583,12
231063007,10:13:51,10:13:51,58567,13
231063007,10:14:11,10:14:11,58566,14
231063007,10:15:00,10:15:00,58570,15
231063008,10:21:00,10:21:00,58570,1
231063008,10:22:26,10:22:26,61725,2
231063008,10:23:10,10:23:10,61396,3
231063008,10:24:06,10:24:06,58576,4
231063008,10:24:57,10:24:57,58561,5
231063008,10:25:36,10:25:36,58594,6
231063008,10:26:15,10:26:15,58555,7
231063008,10:27:24,10:27:24,58557,8
231063008,10:28:20,10:28:20,58584,9
231063008,10:29:00,10:29:00,58564,10
231063008,10:29:34,10:29:34,60198,11
231063008,10:30:12,10:30:12,58562,12
231063008,10:31:00,10:31:00,58592,13
231063009,10:36:00,10:36:00,58592,1
231063009,10:37:43,10:37:43,61121,2
231063009,10:39:41,10:39:41,58563,3
231063009,10:40:25,10:40:25,58559,4
231063009,10:41:00,10:41:00,58582,5
231063009,10:42:12,10:42:12,58558,6
231063009,10:43:11,10:43:11,58556,7
231063009,10:43:45,10:43:45,58593,8
231063009,10:44:33,10:44:33,60698,9
231063009,10:45:24,10:45:24,60704,10
231063009,10:46:19,10:46:19,58565,11
231063009,10:47:20,10:47:20,58583,12
231063009,10:47:51,10:47:51,58567,13
231063009,10:48:11,10:48:11,58566,14
231063009,10:49:00,10:49:00,58570,15
231063012,05:47:00,05:47:00,58592,1
231063012,05:48:43,05:48:43,61121,2
231063012,05:50:41,05:50:41,58563,3
231063012,05:51:25,05:51:25,58559,4
231063012,05:52:00,05:52:00,58582,5
231063012,05:53:12,05:53:12,58558,6
231063012,05:54:11,05:54:11,58556,7
231063012,05:54:45,05:54:45,58593,8
231063012,05:55:33,05:55:33,60698,9
231063012,05:56:24,05:56:24,60704,10
231063012,05:57:19,05:57:19,58565,11
231063012,05:58:20,05:58:20,58583,12
231063012,05:58:51,05:58:51,58567,13
231063012,05:59:11,05:59:11,58566,14
231063012,06:00:00,06:00:00,58570,15
231063013,06:02:00,06:02:00,58570,1
231063013,06:03:26,06:03:26,61725,2
231063013,06:04:10,06:04:10,61396,3
231063013,06:05:06,06:05:06,58576,4
231063013,06:05:57,06:05:57,58561,5
231063013,06:06:36,06:06:36,58594,6
231063013,06:07:15,06:07:15,58555,7
231063013,06:08:24,06:08:24,58557,8
231063013,06:09:20,06:09:20,58584,9
231063013,06:10:00,06:10:00,58564,10
231063013,06:10:34,06:10:34,60198,11
231063013,06:11:12,06:11:12,58562,12
231063013,06:12:00,06:12:00,58592,13
231063014,06:21:00,06:21:00,58592,1
231063014,06:22:43,06:22:43,61121,2
231063014,06:24:41,06:24:41,58563,3
231063014,06:25:25,06:25:25,58559,4
231063014,06:26:00,06:26:00,58582,5
231063014,06:27:12,06:27:12,58558,6
231063014,06:28:11,06:28:11,58556,7
231063014,06:28:45,06:28:45,58593,8
231063014,06:29:33,06:29:33,60698,9
231063014,06:30:24,06:30:24,60704,10
231063014,06:31:19,06:31:19,58565,11
231063014,06:32:20,06:32:20,58583,12
231063014,06:32:51,06:32:51,58567,13
231063014,06:33:11,06:33:11,58566,14
